100646144,724678,4e-84
100646145,413565,3e-43
100646146,411193,5e-146
100646149,413620,0.0
100646150,408950,0.0
100646152,727029,6e-22
100646153,100576153,7e-107
100646154,411575,0.0
100646155,552016,0.0
100646156,550958,1e-170
100646157,412024,0.0
100646158,408532,9e-119
100646162,411596,0.0
100646163,552267,0.0
100646164,551571,2e-143
100646166,100577588,2e-38
100646167,410683,0.0
100646168,411134,2e-115
100646170,408687,0.0
100646171,412100,3e-120
100646172,100578339,0.0
100646174,408801,0.0
100646175,410996,0.0
100646176,100576759,1e-21
100646177,100578215,0.0
100646178,412445,2e-126
100646179,552780,5e-95
100646181,550687,0.0
100646183,408987,0.0
100646184,727010,4e-143
100646185,409191,0.0
100646186,100576270,1e-81
100646187,408286,0.0
100646188,413021,3e-12
100646189,725195,1e-103
100646190,409099,0.0
100646191,410338,0.0
100646192,552282,6e-138
100646193,677678,2e-20
100646194,412085,0.0
100646195,102654012,6e-57
100646197,409676,0.0
100646198,727150,0.0
100646199,408476,0.0
100646200,551303,0.0
100646201,724846,3e-33
100646202,410509,2e-93
100646203,409157,0.0
100646207,725606,0.0
100646208,102655282,9e-114
100646215,552141,0.0
100646216,408664,0.0
100646219,411492,0.0
100646220,410092,0.0
100646222,100576898,9e-85
100646223,413040,0.0
100646224,409626,1e-81
100646225,551293,2e-147
100646226,413361,0.0
100646227,551544,0.0
100646229,551388,0.0
100646230,100578545,0.0
100646231,725557,6e-73
100646232,410220,0.0
100646234,552791,9e-91
100646237,726102,0.0
100646238,413407,0.0
100646239,724642,3e-160
100646240,727129,5e-78
100646242,102654111,0.0
100646243,410603,0.0
100646244,414008,0.0
100646245,725660,2e-166
100646246,411657,0.0
100646247,100576449,0.0
100646248,726505,2e-67
100646249,551372,0.0
100646250,409075,0.0
100646251,724162,3e-129
100646252,408716,0.0
100646253,409883,5e-11
100646256,102654567,4e-112
100646258,552473,0.0
100646259,724706,0.0
100646260,551678,2e-117
100646262,411231,0.0
100646263,724264,8e-42
100646264,412011,0.0
100646265,409903,0.0
100646266,552152,2e-89
100646267,411433,2e-160
100646268,551677,0.0
100646269,409846,0.0
100646270,551582,0.0
100646271,410602,0.0
100646272,552781,8e-98
100646273,411285,0.0
100646274,412679,0.0
100646276,100049551,6e-92
100646278,102653868,0.0
100646280,724539,4e-155
100646281,410684,0.0
100646282,100579021,3e-44
100646283,411976,0.0
100646284,410806,0.0
100646285,726584,1e-55
100646286,100577203,6e-92
100646287,726147,4e-120
100646289,408616,0.0
100646290,411021,0.0
100646291,409173,0.0
100646293,409882,0.0
100646294,552449,7e-146
100646295,725298,0.0
100646296,408883,3e-94
100646297,408382,0.0
100646298,409113,0.0
100646300,409357,0.0
100646301,411744,0.0
100646302,552773,7e-148
100646303,411754,0.0
100646304,411654,0.0
100646305,410170,0.0
100646306,102656406,6e-13
100646308,411553,0.0
100646310,725324,0.0
100646311,725085,2e-168
100646313,552354,2e-164
100646315,408414,0.0
100646316,552671,0.0
100646317,726723,0.0
100646318,410514,0.0
100646319,724365,7e-57
100646320,410515,0.0
100646322,102655479,4e-12
100646323,412259,0.0
100646324,724612,3e-144
100646325,410926,0.0
100646327,552495,0.0
100646328,550806,2e-72
100646331,552167,0.0
100646332,100577714,0.0
100646333,100577590,0.0
100646334,725757,0.0
100646335,725829,0.0
100646336,725931,0.0
100646337,410091,0.0
100646338,551168,0.0
100646339,411048,0.0
100646341,100577583,2e-92
100646342,724860,0.0
100646343,406076,3e-94
100646344,551385,3e-93
100646345,725924,0.0
100646346,552568,0.0
100646347,411799,0.0
100646348,726750,3e-22
100646349,100579047,6e-106
100646350,551353,3e-177
100646351,411591,0.0
100646352,551500,0.0
100646355,725942,3e-36
100646356,100576848,0.0
100646357,413533,0.0
100646358,552178,0.0
100646359,410552,0.0
100646360,551766,0.0
100646361,408507,0.0
100646362,410603,0.0
100646364,411466,0.0
100646365,552558,2e-138
100646366,727101,0.0
100646367,409051,6e-37
100646370,411780,0.0
100646371,552307,7e-138
100646372,408718,0.0
100646373,408650,0.0
100646374,410860,0.0
100646376,724529,3e-55
100646377,725568,1e-70
100646378,100577000,9e-120
100646379,409500,4e-84
100646380,726264,0.0
100646381,552172,0.0
100646382,102655814,5e-160
100646383,411230,0.0
100646384,100576182,2e-109
100646385,409465,0.0
100646387,413097,0.0
100646390,410479,2e-76
100646392,552237,4e-81
100646394,550703,3e-152
100646396,410556,0.0
100646397,410749,0.0
100646398,410465,2e-134
100646399,100578680,0.0
100646400,412949,0.0
100646402,102654813,6e-14
100646403,100578296,0.0
100646404,551430,0.0
100646406,725879,0.0
100646407,550903,0.0
100646408,550811,0.0
100646409,409174,0.0
100646410,552691,0.0
100646412,552780,3e-95
100646413,725218,0.0
100646414,410375,0.0
100646416,411573,0.0
100646417,409139,3e-13
100646418,551570,5e-159
100646419,413618,0.0
100646420,411248,0.0
100646421,412016,0.0
100646422,408989,0.0
100646424,724440,0.0
100646425,410223,9e-155
100646427,727275,0.0
100646428,551114,0.0
100646429,725351,0.0
100646431,100578276,0.0
100646432,412379,0.0
100646433,410463,0.0
100646434,413908,0.0
100646436,552824,0.0
100646437,724420,0.0
100646440,411727,0.0
100646441,724249,0.0
100646442,551950,0.0
100646443,551429,0.0
100646444,409655,3e-50
100646445,552801,0.0
100646448,552021,0.0
100646449,410005,0.0
100646452,100579011,8e-113
100646455,724950,0.0
100646456,100576783,0.0
100646457,725861,0.0
100646458,100576512,4e-54
100646459,725791,4e-175
100646460,726496,3e-163
100646462,412265,0.0
100646463,724189,1e-57
100646464,551511,1e-76
100646465,100577923,1e-63
100646466,100578041,2e-157
100646467,725683,0.0
100646470,727620,3e-120
100646472,100576090,1e-67
100646473,725108,3e-171
100646474,413702,0.0
100646476,726415,0.0
100646477,727405,0.0
100646478,102653614,3e-09
100646479,411469,0.0
100646480,100578522,4e-163
100646481,724727,0.0
100646482,409845,0.0
100646484,726069,0.0
100646485,412996,0.0
100646487,411467,0.0
100646488,725823,9e-104
100646489,725511,0.0
100646490,410748,0.0
100646491,552757,8e-172
100646493,409199,0.0
100646494,102656691,0.0
100646495,724568,8e-133
100646496,410805,0.0
100646497,100578183,1e-115
100646499,412104,0.0
100646500,102656199,8e-72
100646501,725478,2e-130
100646502,550673,0.0
100646503,100578773,9e-26
100646505,552497,0.0
100646506,724313,0.0
100646507,100576381,5e-136
100646509,409977,0.0
100646511,724545,0.0
100646512,411735,0.0
100646513,552715,3e-05
100646514,100576623,1e-16
100646516,408415,2e-87
100646517,727487,3e-145
100646518,724847,0.0
100646519,100578769,2e-14
100646520,411611,1e-38
100646522,727151,9e-151
100646523,408271,0.0
100646524,725682,0.0
100646525,102654405,7e-70
100646528,410685,0.0
100646529,726633,0.0
100646531,412929,1e-114
100646532,412919,0.0
100646534,551548,0.0
100646535,724172,0.0
100646536,413931,2e-08
100646538,726541,0.0
100646539,100576700,4e-148
100646541,551834,0.0
100646543,412017,0.0
100646544,406103,7e-13
100646545,725595,0.0
100646546,102656101,1e-60
100646547,724457,0.0
100646548,724119,0.0
100646549,408301,2e-180
100646550,552618,0.0
100646551,727236,0.0
100646552,551648,0.0
100646553,724827,1e-46
100646554,100576487,7e-95
100646555,408434,0.0
100646556,410144,0.0
100646557,410557,2e-75
100646559,552445,0.0
100646560,102655918,1e-95
100646561,413466,0.0
100646562,725661,0.0
100646563,551839,2e-112
100646564,100576198,0.0
100646565,726381,0.0
100646566,409655,5e-97
100646567,100576812,0.0
100646568,102655679,6e-90
100646569,724308,1e-147
100646570,409273,0.0
100646571,724437,0.0
100646573,413577,0.0
100646574,411472,0.0
100646576,410799,0.0
100646577,100642169,0.0
100646578,100642168,0.0
100646579,408761,0.0
100646580,552601,3e-165
100646581,726870,0.0
100646582,725400,0.0
100646584,408766,0.0
100646585,100577819,9e-101
100646586,102654014,5e-133
100646587,725668,0.0
100646589,410023,2e-14
100646590,551642,0.0
100646592,100577441,4e-95
100646593,412306,0.0
100646594,408335,0.0
100646596,727424,0.0
100646598,408859,1e-176
100646599,410657,0.0
100646600,724772,0.0
100646601,413267,0.0
100646602,551944,0.0
100646603,726323,3e-67
100646604,410607,3e-129
100646605,408523,0.0
100646606,102653951,7e-40
100646608,413001,0.0
100646609,410748,0.0
100646610,409528,1e-174
100646611,100578838,1e-16
100646612,100576132,0.0
100646613,409198,0.0
100646614,411781,0.0
100646615,413265,0.0
100646616,408657,0.0
100646617,100578144,1e-15
100646618,724737,0.0
100646619,408803,0.0
100646620,102653955,4e-58
100646621,551397,2e-92
100646622,412751,0.0
100646624,408930,0.0
100646625,411186,0.0
100646626,408951,4e-173
100646627,102656006,2e-54
100646628,413176,0.0
100646629,102656088,2e-28
100646630,725183,1e-178
100646634,725613,2e-61
100646635,551340,0.0
100646636,724916,2e-144
100646637,725031,0.0
100646638,552279,7e-98
100646639,102654289,9e-66
100646642,413697,1e-71
100646643,100578266,0.0
100646644,408723,0.0
100646645,413053,0.0
100646646,724703,0.0
100646647,412949,2e-108
100646648,410686,0.0
100646649,725789,1e-114
100646653,413165,2e-167
100646654,550789,0.0
100646655,102655563,4e-125
100646656,100576233,3e-93
100646657,408882,0.0
100646658,413759,0.0
100646659,726363,0.0
100646660,726780,0.0
100646661,552491,0.0
100646662,409398,1e-92
100646665,411303,0.0
100646666,412960,0.0
100646667,726981,3e-116
100646668,100578824,0.0
100646669,724152,0.0
100646670,410060,0.0
100646671,408288,0.0
100646673,725244,0.0
100646674,413633,0.0
100646676,726815,0.0
100646677,412209,0.0
100646680,724506,0.0
100646681,100576195,1e-21
100646682,410517,0.0
100646683,725505,7e-78
100646684,411901,0.0
100646687,411257,0.0
100646688,100576932,8e-97
100646690,413645,5e-119
100646691,409341,0.0
100646693,551905,1e-157
100646694,552128,0.0
100646695,409074,1e-131
100646696,410132,0.0
100646697,100642170,0.0
100646698,100577446,0.0
100646699,413948,0.0
100646701,408818,0.0
100646703,725550,0.0
100646704,102654379,7e-41
100646705,411919,0.0
100646706,411355,0.0
100646707,551222,3e-167
100646708,726145,2e-133
100646710,552125,5e-172
100646711,726030,0.0
100646713,100576192,0.0
100646714,551516,2e-140
100646715,413544,0.0
100646716,551734,0.0
100646717,410317,0.0
100646718,552826,0.0
100646719,409595,0.0
100646720,410262,0.0
100646721,100577516,2e-170
100646722,413266,0.0
100646723,727189,2e-177
100646724,552633,0.0
100646725,726854,4e-145
100646726,724242,0.0
100646727,100577464,2e-58
100646728,410748,0.0
100646730,725154,8e-145
100646731,411778,2e-119
100646732,412435,6e-33
100646733,551743,0.0
100646734,410804,0.0
100646735,725143,5e-155
100646738,411038,0.0
100646740,412636,0.0
100646741,409340,0.0
100646742,552118,2e-159
100646744,413831,0.0
100646745,100576760,0.0
100646746,100577764,9e-155
100646747,725261,1e-155
100646749,411566,0.0
100646750,409184,0.0
100646752,100578618,3e-53
100646753,102656701,0.0
100646754,100576251,0.0
100646755,409139,0.0
100646756,412774,0.0
100646757,406084,0.0
100646759,725118,0.0
100646763,550785,0.0
100646764,551540,5e-152
100646767,551584,3e-81
100646768,411723,0.0
100646769,552230,0.0
100646770,725742,3e-52
100646771,551216,0.0
100646772,410973,4e-97
100646774,412177,0.0
100646776,551411,1e-89
100646777,726724,0.0
100646778,551185,0.0
100646779,102655168,4e-129
100646780,413076,0.0
100646781,550922,0.0
100646782,412810,0.0
100646784,100576789,2e-76
100646785,100576784,9e-151
100646786,413768,0.0
100646787,726079,0.0
100646789,412767,9e-171
100646790,726414,1e-135
100646791,100577602,6e-11
100646792,102655612,0.0
100646793,726668,0.0
100646794,726936,7e-115
100646795,408860,5e-159
100646796,726816,0.0
100646797,552265,0.0
100646799,100576924,0.0
100646800,724463,0.0
100646801,410558,0.0
100646802,412617,0.0
100646803,724121,1e-73
100646804,102656485,2e-52
100646805,411902,0.0
100646806,409227,9e-76
100646807,100578733,0.0
100646810,411599,0.0
100646811,724565,3e-74
100646812,409065,1e-132
100646815,412407,0.0
100646816,410000,0.0
100646817,100642170,0.0
100646818,100577446,0.0
100646819,408730,0.0
100646820,102656155,4e-168
100646821,413987,0.0
100646822,413490,0.0
100646824,552382,0.0
100646825,551897,0.0
100646826,726806,0.0
100646827,100577254,0.0
100646828,412477,0.0
100646829,552150,0.0
100646830,411837,0.0
100646831,725745,0.0
100646832,725903,3e-87
100646833,100578754,0.0
100646834,724486,6e-124
100646835,725775,0.0
100646836,408619,0.0
100646837,552823,0.0
100646838,552769,0.0
100646839,552064,0.0
100646841,100576508,1e-134
100646842,552815,0.0
100646843,551740,9e-159
100646844,726041,0.0
100646846,726039,1e-92
100646847,726094,4e-90
100646848,552025,3e-127
100646849,410748,0.0
100646852,551242,0.0
100646853,552017,0.0
100646854,409298,0.0
100646855,551773,0.0
100646856,410902,0.0
100646857,100578498,0.0
100646858,100578144,7e-20
100646859,550710,0.0
100646860,551126,2e-65
100646861,411037,1e-130
100646862,412809,0.0
100646863,100577510,4e-24
100646864,413619,5e-144
100646865,102655332,0.0
100646866,102656369,0.0
100646867,409403,0.0
100646869,725416,2e-112
100646870,100576279,0.0
100646872,551683,0.0
100646873,725309,1e-05
100646874,413450,0.0
100646875,412235,1e-80
100646876,102656244,2e-95
100646879,100577081,0.0
100646880,725468,2e-174
100646881,409603,0.0
100646882,725438,0.0
100646883,413852,0.0
100646884,411642,6e-142
100646886,725435,0.0
100646887,552187,0.0
100646888,100577436,0.0
100646889,409448,0.0
100646890,100577992,3e-144
100646891,725421,0.0
100646892,552251,3e-160
100646893,408706,0.0
100646894,724129,0.0
100646895,412291,0.0
100646896,410976,0.0
100646897,409404,1e-135
100646898,411047,0.0
100646899,726733,1e-52
100646900,552182,0.0
100646901,727113,0.0
100646902,411081,0.0
100646904,550677,0.0
100646905,409028,0.0
100646906,410116,0.0
100646907,409364,0.0
100646908,410162,0.0
100646910,406122,0.0
100646911,409317,0.0
100646912,408990,0.0
100646913,724583,2e-46
100646914,409602,2e-141
100646916,724822,1e-176
100646918,724397,0.0
100646919,411121,0.0
100646921,724801,1e-162
100646924,408493,8e-95
100646925,409276,0.0
100646926,408463,0.0
100646927,409918,0.0
100646928,551890,0.0
100646930,726343,1e-80
100646933,413054,0.0
100646934,412082,7e-157
100646935,551301,0.0
100646937,552153,3e-140
100646938,726304,1e-173
100646939,726583,0.0
100646940,100577446,0.0
100646941,408729,0.0
100646942,726737,0.0
100646943,408742,0.0
100646944,100577803,0.0
100646945,552023,1e-122
100646946,412557,6e-166
100646947,551929,2e-110
100646948,408900,0.0
100646949,408905,0.0
100646950,413873,0.0
100646951,726077,0.0
100646952,102654158,2e-82
100646953,100578849,0.0
100646958,408358,0.0
100646959,727331,0.0
100646960,724469,0.0
100646961,552191,0.0
100646964,410583,0.0
100646965,726632,2e-54
100646966,724712,0.0
100646967,102656231,8e-106
100646968,408973,0.0
100646969,411820,0.0
100646970,410748,0.0
100646971,100576125,0.0
100646972,411722,0.0
100646973,551889,0.0
100646974,100578497,1e-58
100646975,408717,2e-43
100646977,410833,1e-171
100646978,409061,8e-50
100646979,100577876,4e-144
100646980,413354,0.0
100646981,411629,0.0
100646982,411229,0.0
100646983,411253,0.0
100646986,410001,0.0
100646987,412870,5e-127
100646988,410410,0.0
100646989,410282,0.0
100646990,100578002,6e-86
100646991,551707,0.0
100646992,100577381,8e-66
100646994,100576410,5e-119
100646995,100578649,7e-107
100646996,410549,0.0
100646997,410518,0.0
100646998,100577816,0.0
100646999,409318,4e-144
100647001,409553,0.0
100647002,725680,0.0
100647004,412896,0.0
100647005,413020,6e-24
100647006,100578751,1e-55
100647007,725746,1e-67
100647008,410676,4e-80
100647010,411351,0.0
100647011,725826,0.0
100647012,409335,0.0
100647013,408760,0.0
100647014,408763,0.0
100647016,551811,0.0
100647017,724383,0.0
100647018,726761,3e-82
100647019,100577579,7e-134
100647020,100576792,4e-23
100647021,725211,0.0
100647022,411639,0.0
100647023,724220,0.0
100647026,413713,0.0
100647027,494522,0.0
100647028,724223,0.0
100647029,412881,0.0
100647030,411922,0.0
100647031,408991,0.0
100647033,412769,5e-100
100647034,551447,0.0
100647035,551733,0.0
100647037,408611,0.0
100647038,724896,4e-91
100647039,552286,0.0
100647040,413594,0.0
100647041,413908,0.0
100647042,408494,0.0
100647043,100576081,2e-83
100647044,551934,3e-59
100647047,100576528,1e-63
100647048,411141,0.0
100647050,409995,0.0
100647051,409250,0.0
100647052,100578814,1e-53
100647053,409318,4e-17
100647055,413940,0.0
100647056,100576571,1e-78
100647057,100577446,0.0
100647059,413718,0.0
100647060,725628,8e-130
100647061,552598,0.0
100647062,727014,2e-91
100647063,727035,0.0
100647064,100578966,0.0
100647065,409163,0.0
100647066,408904,0.0
100647067,409386,2e-109
100647068,102656708,5e-13
100647069,725969,2e-31
100647071,410315,0.0
100647075,412118,0.0
100647076,552081,5e-37
100647077,412455,0.0
100647078,552812,0.0
100647079,552043,0.0
100647080,100578924,0.0
100647081,100576529,0.0
100647083,410627,0.0
100647086,410101,0.0
100647087,411673,0.0
100647088,551781,5e-52
100647089,413499,0.0
100647090,551906,0.0
100647091,413146,0.0
100647092,100578072,0.0
100647093,409406,7e-93
100647094,727479,0.0
100647095,725961,1e-90
100647097,414022,0.0
100647099,102654365,4e-138
100647100,726134,0.0
100647101,412200,0.0
100647102,100578235,2e-70
100647103,100577600,0.0
100647104,100577033,0.0
100647106,725076,6e-108
100647108,414027,4e-128
100647109,411611,8e-111
100647110,551454,0.0
100647111,408308,9e-64
100647113,411122,0.0
100647114,413408,0.0
100647115,408416,0.0
100647116,410550,0.0
100647117,408462,0.0
100647118,100576983,7e-85
100647119,550801,0.0
100647120,100576625,0.0
100647121,102655670,5e-40
100647122,413643,0.0
100647123,409243,0.0
100647124,551505,0.0
100647126,100577497,0.0
100647127,725415,2e-167
100647128,725889,1e-124
100647130,410675,0.0
100647131,412081,0.0
100647132,413895,0.0
100647134,725860,0.0
100647135,408764,0.0
100647136,412420,7e-81
100647137,410936,0.0
100647138,412367,0.0
100647139,100578773,0.0
100647140,726080,0.0
100647141,552227,6e-100
100647145,412339,0.0
100647146,100578653,0.0
100647147,552224,0.0
100647148,724874,6e-130
