RF55_19594,552224,1e-79
RF55_1959,726839,0.0
RF55_1960,552812,0.0
RF55_1962,552815,0.0
RF55_19633,100576270,2e-27
RF55_19636,725550,4e-96
RF55_1963,725266,5e-45
RF55_19641,102653601,2e-17
RF55_1964,551605,4e-124
RF55_19649,551324,5e-72
RF55_196,552761,1e-69
RF55_19674,410325,3e-85
RF55_19677,100576412,9e-123
RF55_1968,408680,0.0
RF55_1969,408680,0.0
RF55_19703,102653626,4e-20
RF55_1970,408680,0.0
RF55_19708,408786,2e-120
RF55_1971,100577769,2e-112
RF55_19721,102655927,2e-06
RF55_19,725936,0.0
RF55_19726,411396,7e-57
RF55_1972,724624,5e-38
RF55_1973,724624,1e-70
RF55_19738,724358,1e-05
RF55_1974,727392,1e-55
RF55_197,551385,4e-69
RF55_1975,551343,0.0
RF55_1976,727118,2e-171
RF55_19771,726379,7e-08
RF55_19772,551193,8e-131
RF55_1977,727487,2e-99
RF55_19784,102653626,5e-11
RF55_1978,727185,0.0
RF55_1979,406111,1e-24
RF55_19796,551350,1e-60
RF55_19800,406120,1e-44
RF55_1980,727185,0.0
RF55_1981,410557,3e-61
RF55_19814,413933,2e-08
RF55_1982,727150,0.0
RF55_19841,411959,2e-105
RF55_19842,100578901,7e-27
RF55_19843,102655679,8e-50
RF55_1984,413474,0.0
RF55_1985,413616,2e-89
RF55_19854,551891,3e-44
RF55_19855,726218,5e-104
RF55_19856,724971,3e-94
RF55_1986,409849,0.0
RF55_1987,100578824,4e-122
RF55_1988,552147,0.0
RF55_1989,551855,0.0
RF55_1990,411649,3e-168
RF55_19909,726661,3e-08
RF55_19913,726362,1e-56
RF55_1991,409308,4e-68
RF55_19914,100577887,1e-12
RF55_19917,410938,5e-36
RF55_1992,412002,0.0
RF55_19924,726832,3e-08
RF55_19930,410671,1e-60
RF55_1993,725122,2e-55
RF55_19938,412323,5e-10
RF55_19939,552644,5e-22
RF55_19945,102655945,1e-07
RF55_1994,725122,0.0
RF55_1995,412002,0.0
RF55_19968,413749,2e-24
RF55_199,725683,0.0
RF55_19974,412235,1e-32
RF55_1997,726362,3e-104
RF55_19981,410953,2e-42
RF55_19982,412630,1e-14
RF55_1998,725946,1e-78
RF55_1999,412057,0.0
RF55_19994,552435,6e-104
RF55_20001,409422,2e-20
RF55_20005,406139,7e-103
RF55_2000,724338,0.0
RF55_200,102654014,5e-98
RF55_20011,726212,5e-75
RF55_20014,100577086,5e-10
RF55_2001,413144,0.0
RF55_20015,409792,3e-17
RF55_20020,413270,3e-136
RF55_20022,552734,6e-89
RF55_2002,413145,0.0
RF55_20031,724229,7e-15
RF55_2003,552744,0.0
RF55_20044,410671,3e-72
RF55_2004,727222,7e-141
RF55_20047,408321,3e-19
RF55_2005,551313,1e-106
RF55_2006,409877,7e-48
RF55_2008,552431,0.0
RF55_20092,100577976,1e-08
RF55_2009,409368,0.0
RF55_20102,413655,1e-85
RF55_20103,552493,1e-30
RF55_20109,725739,2e-79
RF55_2011,409367,1e-55
RF55_20115,410671,3e-120
RF55_20123,726719,0.0
RF55_2012,412150,0.0
RF55_20130,411229,5e-34
RF55_20133,413749,2e-07
RF55_2013,413912,0.0
RF55_20136,411420,3e-13
RF55_20139,102656226,8e-32
RF55_20140,550687,3e-09
RF55_20143,726899,9e-46
RF55_2015,410717,0.0
RF55_20160,409936,1e-89
RF55_20162,409525,7e-23
RF55_2016,408645,0.0
RF55_2017,102653800,0.0
RF55_20179,100578931,7e-05
RF55_20180,100578769,9e-06
RF55_2018,102653800,0.0
RF55_20186,409525,7e-48
RF55_20193,551885,2e-56
RF55_2019,408645,0.0
RF55_2020,726559,5e-40
RF55_2021,551795,5e-30
RF55_20219,102656882,2e-60
RF55_2022,551795,2e-136
RF55_2023,551795,4e-130
RF55_20243,725928,1e-160
RF55_2024,727122,2e-156
RF55_20249,411306,3e-25
RF55_2025,727290,0.0
RF55_2026,412423,0.0
RF55_20269,725653,2e-09
RF55_20271,102655737,0.0
RF55_2027,551486,0.0
RF55_20276,726171,2e-14
RF55_20277,409294,2e-10
RF55_20283,408668,2e-36
RF55_20285,102656429,3e-10
RF55_20288,551560,3e-44
RF55_20290,409463,1e-36
RF55_2029,413591,0.0
RF55_20296,412379,1e-05
RF55_20297,412379,2e-29
RF55_2030,724481,2e-63
RF55_20312,100577086,2e-12
RF55_2031,552249,0.0
RF55_2032,552249,1e-107
RF55_2033,552293,0.0
RF55_20336,724687,3e-105
RF55_20340,413498,3e-09
RF55_2034,413280,8e-101
RF55_20344,726832,6e-05
RF55_20348,724789,3e-24
RF55_20350,102654718,2e-17
RF55_2035,100576649,0.0
RF55_20357,409626,4e-60
RF55_2036,726110,0.0
RF55_203,724796,0.0
RF55_2037,409489,1e-118
RF55_2038,410058,3e-73
RF55_20387,413749,2e-08
RF55_20392,102655859,3e-16
RF55_2039,409539,4e-106
RF55_20406,724211,2e-76
RF55_2041,412279,0.0
RF55_2043,100578621,0.0
RF55_20434,411491,7e-51
RF55_20443,100576768,3e-101
RF55_20446,724520,2e-05
RF55_2045,409108,0.0
RF55_20456,102653655,4e-12
RF55_20459,102654513,3e-24
RF55_2046,411163,5e-161
RF55_20466,410417,1e-39
RF55_2047,100577669,0.0
RF55_204,724761,4e-154
RF55_2048,411163,0.0
RF55_20487,725336,5e-10
RF55_20488,100577885,1e-34
RF55_20491,725438,2e-81
RF55_20492,413433,1e-28
RF55_2049,411164,8e-101
RF55_20496,410687,8e-07
RF55_20500,551094,1e-13
RF55_20501,411959,9e-141
RF55_2050,408618,4e-92
RF55_20508,410671,7e-62
RF55_2051,408618,0.0
RF55_20519,552695,6e-27
RF55_20520,551094,1e-40
RF55_2052,102655202,2e-97
RF55_20521,413933,8e-58
RF55_20525,413388,4e-161
RF55_20527,100576086,5e-05
RF55_2053,408365,0.0
RF55_20540,552275,1e-17
RF55_205,408589,9e-138
RF55_20541,409726,2e-169
RF55_2054,551323,0.0
RF55_20545,551515,5e-44
RF55_20551,413749,2e-19
RF55_2055,408770,3e-105
RF55_2056,100577860,7e-19
RF55_20564,100820634,2e-17
RF55_2057,102655882,5e-100
RF55_20575,102653626,6e-07
RF55_2058,100577847,7e-135
RF55_20589,100577678,1e-05
RF55_2059,100576506,8e-44
RF55_2060,412619,0.0
RF55_20615,102653859,5e-33
RF55_2061,551966,0.0
RF55_20616,100577170,3e-16
RF55_2062,411536,0.0
RF55_2063,724164,2e-50
RF55_206,410717,3e-17
RF55_2064,409703,0.0
RF55_20648,725514,2e-26
RF55_2065,412276,5e-165
RF55_20654,410671,2e-62
RF55_2066,100216325,7e-53
RF55_20661,411734,7e-72
RF55_20662,677674,1e-14
RF55_20667,411303,7e-28
RF55_2067,410769,0.0
RF55_20676,410408,9e-111
RF55_20677,552275,1e-05
RF55_20678,410671,2e-123
RF55_20682,412305,2e-160
RF55_20683,410410,1e-12
RF55_2068,552617,0.0
RF55_20688,100577456,1e-84
RF55_2069,724934,7e-49
RF55_20702,410671,2e-135
RF55_2070,724934,1e-92
RF55_2071,727639,0.0
RF55_2072,409122,4e-41
RF55_20,725936,0.0
RF55_20728,726112,1e-93
RF55_20730,412630,1e-24
RF55_2073,100577697,5e-63
RF55_20735,410671,2e-43
RF55_2075,409777,0.0
RF55_2076,408265,0.0
RF55_207,726761,3e-85
RF55_20776,413372,1e-109
RF55_2077,727221,0.0
RF55_20778,410484,2e-08
RF55_2078,727221,0.0
RF55_2079,410108,0.0
RF55_2080,413096,0.0
RF55_20806,411959,2e-41
RF55_208,100577486,8e-105
RF55_20822,552095,8e-09
RF55_2082,552643,0.0
RF55_2083,411301,0.0
RF55_20839,725621,2e-29
RF55_2084,411301,0.0
RF55_20853,494511,6e-101
RF55_2086,410092,0.0
RF55_20870,412838,2e-20
RF55_20871,408383,4e-80
RF55_2087,551970,0.0
RF55_2088,412420,1e-28
RF55_20895,552055,7e-82
RF55_2090,552332,0.0
RF55_20908,100577086,7e-07
RF55_20911,551484,5e-54
RF55_20913,551259,4e-25
RF55_2091,411351,0.0
RF55_20918,409771,7e-134
RF55_2092,409027,1e-32
RF55_2093,410823,0.0
RF55_2094,410824,0.0
RF55_20949,552683,7e-86
RF55_20951,727344,9e-66
RF55_20953,551401,4e-57
RF55_2095,408669,0.0
RF55_20962,410093,4e-45
RF55_20963,412569,3e-69
RF55_2096,410853,4e-87
RF55_20970,552835,4e-35
RF55_2097,412926,3e-39
RF55_2098,100578324,2e-28
RF55_20988,411769,1e-69
RF55_20993,413812,2e-57
RF55_2099,410754,6e-165
RF55_20999,551485,2e-64
RF55_21003,410325,7e-72
RF55_2100,551383,2e-44
RF55_21011,412708,9e-112
RF55_2101,552209,2e-150
RF55_2103,413504,0.0
RF55_210,409908,0.0
RF55_2104,725950,0.0
RF55_21048,100576863,1e-29
RF55_2105,725950,8e-132
RF55_21062,409646,8e-45
RF55_2106,725067,3e-165
RF55_21074,551036,3e-92
RF55_2108,100577369,5e-167
RF55_2109,552071,2e-60
RF55_21097,726908,3e-43
RF55_2110,412454,0.0
RF55_21109,413749,1e-25
RF55_2111,411122,0.0
RF55_2112,409586,1e-17
RF55_21131,726747,2e-28
RF55_21132,726791,2e-97
RF55_2113,552484,0.0
RF55_21136,413372,3e-05
RF55_21140,551958,4e-46
RF55_2114,102656905,1e-104
RF55_211,413447,7e-125
RF55_21146,410140,7e-51
RF55_2115,726302,0.0
RF55_2116,100578289,4e-88
RF55_21164,100578006,8e-59
RF55_21165,724838,8e-41
RF55_21167,102655836,5e-73
RF55_21170,408444,4e-93
RF55_2117,102656082,3e-137
RF55_21177,102656207,7e-09
RF55_2118,408572,8e-85
RF55_21189,724137,7e-138
RF55_2119,413200,0.0
RF55_21206,102656207,8e-05
RF55_2120,725717,3e-103
RF55_2121,552479,0.0
RF55_21216,726941,9e-57
RF55_2122,410771,0.0
RF55_2123,410771,9e-84
RF55_21235,412815,8e-62
RF55_21239,102653601,8e-25
RF55_212,414009,0.0
RF55_21242,552695,3e-30
RF55_2125,412865,4e-15
RF55_21259,102654217,5e-05
RF55_2126,411234,0.0
RF55_21267,412815,0.0
RF55_21269,410671,4e-24
RF55_21270,551730,6e-104
RF55_21272,410395,2e-45
RF55_2127,411233,0.0
RF55_21281,408520,7e-64
RF55_21283,411167,3e-08
RF55_2128,725238,3e-50
RF55_21293,727302,1e-05
RF55_2129,726542,1e-95
RF55_21297,725076,1e-07
RF55_2130,724757,3e-67
RF55_21307,412815,0.0
RF55_21308,412815,0.0
RF55_21315,412986,4e-58
RF55_21316,410671,5e-27
RF55_2131,725344,2e-84
RF55_21317,552695,2e-44
RF55_21318,100579040,2e-83
RF55_2132,409689,0.0
RF55_21331,409936,2e-35
RF55_2133,412948,0.0
RF55_21338,411959,3e-95
RF55_213,410142,0.0
RF55_2134,411019,4e-59
RF55_21352,102656215,2e-43
RF55_2135,411019,8e-46
RF55_21360,412815,7e-36
RF55_2136,410336,0.0
RF55_2137,100577696,0.0
RF55_21382,100577409,2e-64
RF55_21383,726547,1e-64
RF55_21385,411959,4e-54
RF55_2139,725067,1e-12
RF55_21404,409619,6e-05
RF55_2140,552355,2e-104
RF55_21406,413655,2e-10
RF55_21,408830,1e-60
RF55_2141,412346,0.0
RF55_21414,410671,1e-85
RF55_21422,725880,3e-60
RF55_21423,726016,3e-46
RF55_2142,412222,0.0
RF55_21430,409814,1e-26
RF55_21435,551325,4e-17
RF55_2145,408685,5e-102
RF55_21459,725438,4e-79
RF55_2146,100576809,9e-105
RF55_21463,551216,0.0
RF55_2147,408590,3e-155
RF55_21486,409501,2e-40
RF55_21490,102653626,1e-11
RF55_2149,102653702,4e-83
RF55_21492,102653626,5e-10
RF55_21493,725685,9e-94
RF55_21494,726796,1e-28
RF55_2150,100576918,4e-30
RF55_2151,100576885,4e-31
RF55_2152,551579,0.0
RF55_21533,409001,6e-43
RF55_21535,408446,6e-26
RF55_21537,724418,5e-84
RF55_2154,409983,3e-48
RF55_21547,411509,2e-117
RF55_21556,412487,3e-83
RF55_2155,724986,9e-77
RF55_21559,409012,2e-67
RF55_21562,727510,5e-107
RF55_2156,409088,3e-85
RF55_215,725593,0.0
RF55_21573,413749,2e-28
RF55_2157,725070,2e-108
RF55_21577,413833,2e-22
RF55_21578,552055,4e-92
RF55_21579,412487,3e-131
RF55_2158,409087,0.0
RF55_21584,102656268,4e-30
RF55_21590,413686,3e-25
RF55_2159,412077,0.0
RF55_2160,726009,1e-125
RF55_2161,410886,0.0
RF55_21625,410052,2e-59
RF55_21626,551560,1e-13
RF55_2162,726085,2e-76
RF55_2163,551563,0.0
RF55_21636,411321,2e-64
RF55_21639,413833,4e-18
RF55_21643,102654541,3e-10
RF55_21650,552637,9e-150
RF55_21656,725291,5e-13
RF55_2165,724850,0.0
RF55_21658,411589,2e-10
RF55_21662,724962,9e-109
RF55_2166,412897,3e-44
RF55_216,725593,1e-157
RF55_21680,410671,8e-36
RF55_2168,409020,6e-80
RF55_2169,409020,1e-42
RF55_21699,551560,3e-17
RF55_21712,725051,2e-52
RF55_2171,409020,0.0
RF55_21723,724864,1e-28
RF55_2172,410217,0.0
RF55_21724,727189,2e-21
RF55_2173,102656934,0.0
RF55_21736,409723,7e-21
RF55_21738,413749,7e-11
RF55_2174,725124,5e-116
RF55_2175,412072,2e-68
RF55_2176,410643,2e-165
RF55_2177,408826,0.0
RF55_21785,100578014,4e-24
RF55_2179,726216,0.0
RF55_21802,551047,1e-09
RF55_21803,411959,1e-101
RF55_2180,552236,5e-126
RF55_2181,409490,7e-37
RF55_21816,411408,5e-43
RF55_2182,412158,0.0
RF55_21828,102654217,5e-08
RF55_2183,413588,0.0
RF55_2184,552798,0.0
RF55_21846,552275,5e-07
RF55_2185,411503,0.0
RF55_21855,725512,3e-66
RF55_21863,410671,2e-38
RF55_2186,724133,4e-126
RF55_2187,411503,0.0
RF55_21876,410671,5e-90
RF55_2188,408841,0.0
RF55_21887,102654784,1e-27
RF55_2189,408841,0.0
RF55_2190,100577376,0.0
RF55_21904,551036,7e-104
RF55_2191,100577376,1e-103
RF55_2192,100216489,4e-42
RF55_21926,412815,3e-162
RF55_2193,406114,0.0
RF55_21935,100576492,1e-23
RF55_219,412917,0.0
RF55_21944,100577086,3e-45
RF55_21945,410671,2e-51
RF55_2194,550732,0.0
RF55_2195,410470,3e-51
RF55_21956,100576985,9e-11
RF55_21982,411266,2e-28
RF55_21985,552078,6e-08
RF55_2199,412703,1e-174
RF55_22001,410470,3e-85
RF55_2200,412703,1e-73
RF55_2201,726883,0.0
RF55_22019,551914,8e-35
RF55_2202,724703,6e-112
RF55_22029,413833,2e-23
RF55_2203,100577963,1e-59
RF55_2204,411285,0.0
RF55_22046,725434,2e-62
RF55_22051,102654049,7e-40
RF55_22052,409015,1e-59
RF55_2205,408905,0.0
RF55_22057,552694,1e-103
RF55_2206,724706,0.0
RF55_22074,551538,1e-104
RF55_2207,552172,0.0
RF55_2208,102653641,0.0
RF55_22082,552588,4e-32
RF55_2209,552150,7e-34
RF55_22095,724856,4e-50
RF55_22102,552577,5e-41
RF55_22103,494522,5e-44
RF55_2210,551250,0.0
RF55_22111,100577086,7e-36
RF55_22112,406131,2e-86
RF55_22113,727302,5e-05
RF55_22114,102654049,8e-40
RF55_2211,724246,6e-110
RF55_22122,552275,4e-11
RF55_22123,552577,1e-58
RF55_22124,551527,2e-34
RF55_22127,102656882,3e-79
RF55_2212,727246,9e-88
RF55_221,410956,3e-11
RF55_2214,412688,5e-48
RF55_2215,412688,2e-65
RF55_22156,724570,4e-29
RF55_22162,410238,2e-117
RF55_22163,410671,2e-36
RF55_2216,409724,0.0
RF55_2217,408345,0.0
RF55_22178,552078,5e-10
RF55_22180,409619,4e-10
RF55_22181,100577456,2e-88
RF55_22183,102656131,3e-84
RF55_2218,410306,3e-132
RF55_2219,410128,3e-113
RF55_2220,727582,0.0
RF55_22222,408421,3e-17
RF55_2222,408897,0.0
RF55_22230,727524,2e-30
RF55_2223,409418,0.0
RF55_22240,410821,5e-76
RF55_2225,551663,0.0
RF55_22262,552275,9e-09
RF55_22263,551039,7e-05
RF55_2226,551663,4e-77
RF55_2227,409995,2e-127
RF55_2228,102655138,5e-79
RF55_22288,408597,2e-06
RF55_22292,100579019,3e-34
RF55_2229,409994,7e-139
RF55_22298,412815,4e-28
RF55_22300,724760,8e-16
RF55_2230,410381,0.0
RF55_22306,413720,1e-32
RF55_223,102654281,0.0
RF55_2231,551687,0.0
RF55_2232,724212,1e-118
RF55_2233,409587,0.0
RF55_22336,409525,3e-45
RF55_2234,413708,0.0
RF55_2235,411404,0.0
RF55_22358,412815,2e-80
RF55_2236,100577120,0.0
RF55_22372,412815,1e-80
RF55_2238,411141,8e-180
RF55_2239,411142,2e-44
RF55_22401,411759,5e-07
RF55_2240,411141,0.0
RF55_22406,410304,2e-85
RF55_22,410732,0.0
RF55_2241,412362,0.0
RF55_2242,410782,0.0
RF55_22430,727390,1e-16
RF55_22431,494511,7e-95
RF55_22432,100577472,7e-37
RF55_22435,409962,6e-05
RF55_2243,552677,0.0
RF55_224,410852,2e-26
RF55_2244,408716,0.0
RF55_2245,100576161,7e-14
RF55_22469,100577086,7e-10
RF55_22486,102654572,2e-10
RF55_22487,102655927,6e-25
RF55_2248,724515,1e-43
RF55_22492,552679,2e-20
RF55_2249,412858,0.0
RF55_2250,408963,0.0
RF55_2251,411262,0.0
RF55_22518,408980,2e-15
RF55_2253,100578826,0.0
RF55_225,409051,0.0
RF55_2254,413915,5e-71
RF55_22547,102655985,5e-84
RF55_22548,100578212,7e-128
RF55_22549,102655479,3e-11
RF55_22551,100577086,5e-19
RF55_22555,100577086,8e-07
RF55_2256,411297,1e-68
RF55_22586,410671,1e-25
RF55_2258,725458,8e-178
RF55_22590,412372,5e-26
RF55_2259,408579,2e-18
RF55_22595,552007,2e-48
RF55_22596,552007,2e-46
RF55_22601,412100,3e-05
RF55_22602,100577228,1e-07
RF55_2260,725932,2e-157
RF55_2261,100577513,3e-125
RF55_22622,411771,3e-76
RF55_22634,100578833,5e-08
RF55_2263,552653,0.0
RF55_226,409051,9e-22
RF55_2264,552291,0.0
RF55_22652,410233,7e-05
RF55_2265,724752,8e-157
RF55_2266,726378,3e-20
RF55_22672,102653626,5e-11
RF55_22676,550689,6e-08
RF55_22678,413318,6e-26
RF55_2268,413842,1e-173
RF55_22685,410671,2e-24
RF55_22686,410671,7e-33
RF55_22691,102655927,4e-35
RF55_22692,727566,9e-110
RF55_2270,725673,6e-12
RF55_227,102656444,2e-54
RF55_2271,551448,2e-59
RF55_2272,724215,2e-05
RF55_2273,727461,6e-55
RF55_22754,725958,2e-48
RF55_2275,552166,4e-119
RF55_22780,100578006,4e-28
RF55_22782,411959,5e-25
RF55_2278,408834,0.0
RF55_22790,100578780,7e-78
RF55_2279,408833,4e-107
RF55_22796,412815,1e-127
RF55_22798,406119,1e-21
RF55_2280,100576537,2e-05
RF55_2281,100576537,2e-18
RF55_2282,551618,2e-148
RF55_2283,100577279,3e-24
RF55_22837,551167,3e-06
RF55_22839,410161,6e-29
RF55_22842,550886,3e-15
RF55_2284,725179,0.0
RF55_2285,725179,2e-35
RF55_2286,409171,3e-153
RF55_22872,727302,9e-06
RF55_2287,409171,2e-40
RF55_22874,102653626,2e-06
RF55_2288,413196,2e-151
RF55_2289,552180,3e-53
RF55_22898,552005,2e-28
RF55_22900,102656939,5e-22
RF55_2290,410073,0.0
RF55_22909,726570,8e-72
RF55_2291,100576333,0.0
RF55_22917,411959,1e-19
RF55_2292,552573,0.0
RF55_22927,412067,1e-71
RF55_2293,409499,0.0
RF55_229,408799,7e-90
RF55_2294,552034,3e-152
RF55_2295,411647,2e-100
RF55_2296,411647,2e-69
RF55_22967,409097,8e-21
RF55_2297,411647,5e-173
RF55_2298,410072,0.0
RF55_22991,408394,5e-51
RF55_2299,413805,0.0
RF55_22997,408554,6e-60
RF55_22999,408428,1e-11
RF55_23004,100577661,3e-13
RF55_2300,724557,6e-62
RF55_23013,410080,3e-46
RF55_2301,551874,5e-172
RF55_2302,102654488,8e-89
RF55_2303,551896,2e-152
RF55_2304,409906,0.0
RF55_2305,552146,0.0
RF55_23060,725621,1e-110
RF55_23061,726801,5e-97
RF55_2306,412127,1e-42
RF55_23069,413749,6e-26
RF55_230,724368,0.0
RF55_2307,413955,0.0
RF55_23074,725621,1e-106
RF55_2308,409566,0.0
RF55_23086,552695,1e-29
RF55_2309,410806,0.0
RF55_23101,100576989,2e-65
RF55_2310,410805,0.0
RF55_231,102656666,3e-61
RF55_23117,410671,6e-42
RF55_23126,727302,2e-05
RF55_23143,412372,1e-08
RF55_23157,411028,6e-141
RF55_23159,413749,3e-29
RF55_23173,725583,2e-114
RF55_23194,412815,1e-28
RF55_23204,100576577,2e-15
RF55_232,100578040,0.0
RF55_23210,100577449,2e-06
RF55_23220,102653626,9e-10
RF55_23223,102653626,5e-21
RF55_23228,551695,5e-39
RF55_23232,411959,5e-58
RF55_23243,413372,5e-46
RF55_2327,412259,2e-15
RF55_2328,412259,1e-12
RF55_2329,726568,0.0
RF55_2330,726304,2e-148
RF55_23319,410671,3e-70
RF55_2332,100578813,0.0
RF55_23325,725474,4e-05
RF55_233,412956,0.0
RF55_2334,413378,1e-74
RF55_2335,409127,0.0
RF55_2336,409127,0.0
RF55_23371,411959,3e-25
RF55_2337,551725,0.0
RF55_2338,409225,1e-129
RF55_23388,414038,2e-05
RF55_2340,410798,8e-76
RF55_23,408601,1e-31
RF55_2341,408598,0.0
RF55_2342,410468,7e-179
RF55_2343,726567,3e-76
RF55_2344,725058,7e-132
RF55_23447,412815,2e-36
RF55_234,552412,0.0
RF55_23463,408421,7e-19
RF55_23464,410671,9e-40
RF55_2346,725125,2e-131
RF55_23469,411983,1e-21
RF55_23471,100578434,7e-87
RF55_2347,725125,8e-44
RF55_2348,411036,4e-10
RF55_2349,412574,0.0
RF55_2350,100577497,0.0
RF55_2351,410985,1e-81
RF55_2352,408774,3e-17
RF55_2353,408774,0.0
RF55_23536,100577228,2e-06
RF55_235,412616,0.0
RF55_2355,408337,0.0
RF55_2356,413574,0.0
RF55_23571,410467,2e-13
RF55_23572,410671,1e-26
RF55_2357,726349,0.0
RF55_2358,408928,3e-32
RF55_2359,551494,1e-107
RF55_23596,100578833,8e-06
RF55_2360,551451,0.0
RF55_23612,551560,3e-17
RF55_2361,410683,1e-33
RF55_2362,410683,0.0
RF55_23624,552055,3e-51
RF55_2363,100576986,3e-45
RF55_2364,552356,4e-10
RF55_23656,411362,1e-28
RF55_2365,724519,2e-177
RF55_2366,409250,0.0
RF55_236,724166,1e-33
RF55_2367,411881,0.0
RF55_2368,410085,8e-137
RF55_23686,724817,1e-15
RF55_2369,724533,4e-97
RF55_2370,724372,4e-68
RF55_2371,551204,7e-145
RF55_23720,551268,4e-12
RF55_2372,100579053,7e-25
RF55_2373,102653749,1e-25
RF55_23738,413210,4e-06
RF55_2374,408702,0.0
RF55_23753,725335,2e-23
RF55_2375,413968,0.0
RF55_2376,551472,0.0
RF55_237,727241,3e-24
RF55_2377,551452,2e-134
RF55_2378,551418,2e-116
RF55_23807,552160,7e-11
RF55_2382,410573,3e-49
RF55_23826,726899,7e-13
RF55_2383,408442,1e-91
RF55_2384,100576615,5e-86
RF55_23841,411340,1e-34
RF55_2385,100576615,2e-20
RF55_2386,725687,0.0
RF55_23872,408407,3e-07
RF55_2387,413495,5e-59
RF55_2389,102654541,7e-12
RF55_2390,725336,1e-14
RF55_23910,102653626,1e-18
RF55_23916,412815,1e-74
RF55_2391,725336,6e-11
RF55_23925,102653626,6e-13
RF55_2392,725336,4e-15
RF55_2393,102655087,5e-13
RF55_23947,409292,5e-31
RF55_2395,102655087,2e-10
RF55_2396,724479,5e-10
RF55_2397,102655047,9e-10
RF55_23976,411757,3e-09
RF55_2398,102654928,4e-19
RF55_2399,413947,0.0
RF55_2400,413947,0.0
RF55_24009,100577086,2e-20
RF55_2401,413947,0.0
RF55_2402,413947,2e-174
RF55_2403,727106,3e-101
RF55_2404,409540,9e-67
RF55_2405,102656548,1e-104
RF55_240,551676,6e-108
RF55_2406,726210,0.0
RF55_2407,725131,0.0
RF55_2409,412818,0.0
RF55_24095,410671,1e-33
RF55_2410,409383,1e-144
RF55_24105,406107,2e-40
RF55_24106,412936,1e-39
RF55_2411,412189,1e-87
RF55_2412,102655540,1e-36
RF55_2,413213,0.0
RF55_2413,411376,3e-68
RF55_2414,412634,0.0
RF55_24151,411959,2e-26
RF55_2415,412634,2e-21
RF55_241,551703,1e-172
RF55_2417,410470,1e-69
RF55_24200,410671,6e-26
RF55_2420,724208,2e-17
RF55_24211,408670,3e-35
RF55_2421,724295,2e-92
RF55_2424,726580,0.0
RF55_2425,411612,0.0
RF55_24260,725621,2e-104
RF55_2426,102655127,3e-134
RF55_242,724411,0.0
RF55_2427,408331,3e-81
RF55_24274,412897,5e-09
RF55_24281,410671,2e-21
RF55_2428,410885,1e-44
RF55_24291,410410,2e-07
RF55_2429,410884,5e-76
RF55_24301,102655945,6e-05
RF55_2430,410884,3e-96
RF55_243,100578952,2e-155
RF55_2431,409051,4e-12
RF55_2432,412285,0.0
RF55_24329,727302,4e-07
RF55_24341,102656203,2e-06
RF55_24352,102655479,3e-10
RF55_2435,411330,3e-74
RF55_24363,102654217,7e-16
RF55_2437,410795,0.0
RF55_24380,102654217,4e-24
RF55_2438,410373,5e-122
RF55_24389,552588,4e-53
RF55_2439,408380,6e-81
RF55_2440,408379,2e-85
RF55_24407,412815,4e-39
RF55_24,408602,0.0
RF55_2441,411959,0.0
RF55_24421,550814,5e-46
RF55_2442,551513,0.0
RF55_24443,412627,4e-07
RF55_24448,724995,3e-11
RF55_2445,411953,0.0
RF55_24454,726436,8e-16
RF55_24465,102654834,1e-29
RF55_2446,725469,1e-87
RF55_244,724411,3e-08
RF55_2447,552019,0.0
RF55_24479,408951,3e-46
RF55_24480,726586,2e-10
RF55_2449,414017,0.0
RF55_24496,552055,3e-17
RF55_24502,724718,2e-22
RF55_2450,409405,3e-28
RF55_24504,408686,5e-07
RF55_24509,413556,3e-47
RF55_2451,551097,1e-94
RF55_2452,410887,4e-23
RF55_2453,726339,0.0
RF55_245,412191,0.0
RF55_2454,413724,4e-141
RF55_2455,102653839,5e-123
RF55_2456,552251,4e-147
RF55_2457,408548,3e-137
RF55_24579,552695,1e-20
RF55_2458,410635,0.0
RF55_2459,552214,3e-66
RF55_2460,413636,0.0
RF55_2461,724196,5e-23
RF55_2462,408315,0.0
RF55_2463,726612,1e-126
RF55_246,409126,6e-135
RF55_2464,552791,1e-79
RF55_24645,552840,8e-15
RF55_2465,725780,0.0
RF55_2466,410253,0.0
RF55_2467,408649,1e-109
RF55_2468,408710,2e-149
RF55_24686,411959,1e-22
RF55_24692,552275,6e-12
RF55_2469,410893,0.0
RF55_24703,413766,4e-08
RF55_2470,726458,0.0
RF55_24710,102653626,1e-07
RF55_2471,102653894,0.0
RF55_2472,100576147,3e-146
RF55_2473,410009,0.0
RF55_24736,100576412,3e-07
RF55_24739,409765,1e-09
RF55_2474,413649,8e-128
RF55_2476,411673,3e-45
RF55_24764,406151,4e-61
RF55_24765,102653626,6e-06
RF55_247,727452,0.0
RF55_2477,726290,8e-29
RF55_2478,412545,0.0
RF55_24791,408655,3e-91
RF55_2479,726916,0.0
RF55_24800,102655479,4e-07
RF55_2481,724841,0.0
RF55_24819,552695,5e-18
RF55_2482,552308,2e-95
RF55_24830,408452,2e-31
RF55_2483,410887,0.0
RF55_248,410867,4e-37
RF55_2484,724507,2e-67
RF55_2485,100578801,8e-148
RF55_2486,408689,2e-75
RF55_24866,413520,3e-118
RF55_2487,551008,1e-116
RF55_2488,100578691,2e-82
RF55_24889,408790,3e-29
