GB44749,GO:0003735
GB44749,GO:0005840
GB44749,GO:0006412
GB44749,GO:0019843
GB44751,GO:0005524
GB44751,GO:0016021
GB44751,GO:0016887
GB44755,GO:0003743
GB44755,GO:0005737
GB44758,GO:0004672
GB44758,GO:0005524
GB44759,GO:0005643
GB44759,GO:0006913
GB44759,GO:0017056
GB44762,GO:0008270
GB44763,GO:0005509
GB44764,GO:0006810
GB44764,GO:0016021
GB44770,GO:0005524
GB44770,GO:0016021
GB44770,GO:0016887
GB44771,GO:0005524
GB44771,GO:0016021
GB44771,GO:0016887
GB44772,GO:0005524
GB44772,GO:0016021
GB44772,GO:0016887
GB44773,GO:0006897
GB44773,GO:0007015
GB44773,GO:2000601
GB44774,GO:0004056
GB44774,GO:0042450
GB44776,GO:0003824
GB44776,GO:0016021
GB44779,GO:0004725
GB44779,GO:0005856
GB44780,GO:0006352
GB44780,GO:0006355
GB44780,GO:0008270
GB44781,GO:0000145
GB44781,GO:0006904
GB44781,GO:0015031
GB44782,GO:0016226
GB44782,GO:0097361
GB44786,GO:0005634
GB44786,GO:0007049
GB44786,GO:0008270
GB44787,GO:0005578
GB44787,GO:0007275
GB44787,GO:0016055
GB44789,GO:0005643
GB44789,GO:0017056
GB44791,GO:0003677
GB44792,GO:0004672
GB44792,GO:0005524
GB44792,GO:0035091
GB44796,GO:0008270
GB44798,GO:0016021
GB44798,GO:0019028
GB44803,GO:0004364
GB44803,GO:0005737
GB44804,GO:0000166
GB44804,GO:0003676
GB44808,GO:0004601
GB44808,GO:0006979
GB44808,GO:0020037
GB44824,GO:0004930
GB44824,GO:0016021
GB44826,GO:0016021
GB44828,GO:0003676
GB44828,GO:0008408
GB44829,GO:0003937
GB44829,GO:0004643
GB44829,GO:0006164
GB44830,GO:0000166
GB44830,GO:0003676
GB44830,GO:0031124
GB44831,GO:0005576
GB44831,GO:0006030
GB44831,GO:0008061
GB44841,GO:0005634
GB44841,GO:0005737
GB44841,GO:0019284
GB44841,GO:0019509
GB44841,GO:0046523
GB44842,GO:0051694
GB44850,GO:0003677
GB44850,GO:0005664
GB44850,GO:0006260
GB44865,GO:0005096
GB44865,GO:0008270
GB44868,GO:0004623
GB44868,GO:0006644
GB44868,GO:0016042
GB44869,GO:0005622
GB44869,GO:0006886
GB44871,GO:0017174
GB44877,GO:0003735
GB44877,GO:0005840
GB44877,GO:0006412
GB44878,GO:0005838
GB44878,GO:0006508
GB44882,GO:0008745
GB44882,GO:0009253
GB44882,GO:0016021
GB44883,GO:0003700
GB44884,GO:0003676
GB44884,GO:0005634
GB44885,GO:0016021
GB44888,GO:0006955
GB44888,GO:0016021
GB44889,GO:0005215
GB44889,GO:0016021
GB44890,GO:0000184
GB44890,GO:0003677
GB44890,GO:0004386
GB44890,GO:0005524
GB44890,GO:0005737
GB44890,GO:0008270
GB44894,GO:0016021
GB44894,GO:0016491
GB44895,GO:0003676
GB44897,GO:0070569
GB44898,GO:0005634
GB44898,GO:0008233
GB44899,GO:0003677
GB44899,GO:0006338
GB44899,GO:0090544
GB44900,GO:0006511
GB44901,GO:0007030
GB44901,GO:0015031
GB44901,GO:0016020
GB44902,GO:0001522
GB44902,GO:0003723
GB44902,GO:0009982
GB44903,GO:0005509
GB44905,GO:0005524
GB44905,GO:0008144
GB44905,GO:0016301
GB44905,GO:0016773
GB44906,GO:0000151
GB44906,GO:0006511
GB44906,GO:0016874
GB44906,GO:0034450
GB44909,GO:0005622
GB44909,GO:0016021
GB44909,GO:0035556
GB44909,GO:0055085
GB44910,GO:0004672
GB44910,GO:0005524
GB44912,GO:0003700
GB44912,GO:0005634
GB44912,GO:0008270
GB44912,GO:0043565
GB44913,GO:0016021
GB44913,GO:0016757
GB44918,GO:0005634
GB44918,GO:0006355
GB44925,GO:0003676
GB44926,GO:0017150
GB44926,GO:0050660
GB44927,GO:0003677
GB44927,GO:0004003
GB44927,GO:0005524
GB44927,GO:0006289
GB44927,GO:0006367
GB44929,GO:0016021
GB44930,GO:0006355
GB44930,GO:0032783
GB44932,GO:0008270
GB44932,GO:0008483
GB44932,GO:0030170
GB44933,GO:0016021
GB44934,GO:0000339
GB44934,GO:0005846
GB44934,GO:0045292
GB44934,GO:0051028
GB44935,GO:0008063
GB44936,GO:0006479
GB44936,GO:0008168
GB44939,GO:0016021
GB44939,GO:0017153
GB44941,GO:0003924
GB44941,GO:0005525
GB44944,GO:0003777
GB44944,GO:0005524
GB44944,GO:0005871
GB44944,GO:0005874
GB44944,GO:0007018
GB44946,GO:0008168
GB44948,GO:0005622
GB44948,GO:0035556
GB44950,GO:0008270
GB44960,GO:0005737
GB44960,GO:0005885
GB44960,GO:0030041
GB44960,GO:0034314
GB44961,GO:0003700
GB44961,GO:0005634
GB44961,GO:0006260
GB44961,GO:0006351
GB44961,GO:0016021
GB44964,GO:0003677
GB44966,GO:0005524
GB44967,GO:0004017
GB44967,GO:0005524
GB44967,GO:0005525
GB44967,GO:0005759
GB44967,GO:0006172
GB44967,GO:0046033
GB44967,GO:0046039
GB44967,GO:0046041
GB44967,GO:0046899
GB44968,GO:0004930
GB44968,GO:0005886
GB44968,GO:0016021
GB44969,GO:0016746
GB44971,GO:0003677
GB44971,GO:0005524
GB44971,GO:0006260
GB44972,GO:0005913
GB44972,GO:0010172
GB44972,GO:0016337
GB44972,GO:0032956
GB44974,GO:0003677
GB44974,GO:0005634
GB44974,GO:0006351
GB44974,GO:0006355
GB44976,GO:0003700
GB44976,GO:0043565
GB44978,GO:0004568
GB44978,GO:0005975
GB44978,GO:0006032
GB44980,GO:0016491
GB44982,GO:0007155
GB44982,GO:0007229
GB44982,GO:0016021
GB44983,GO:0016746
GB44985,GO:0004674
GB44985,GO:0005524
GB44987,GO:0016021
GB44987,GO:0055085
GB44988,GO:0005576
GB44990,GO:0001104
GB44990,GO:0016592
GB44991,GO:0000166
GB44991,GO:0003676
GB44991,GO:0008270
GB44992,GO:0005634
GB44992,GO:0006352
GB44997,GO:0008270
GB44997,GO:0016021
GB44997,GO:0019706
GB44998,GO:0000166
GB44998,GO:0003676
GB45001,GO:0003677
GB45001,GO:0005524
GB45001,GO:0006281
GB45001,GO:0006338
GB45001,GO:0006351
GB45001,GO:0016887
GB45001,GO:0031011
GB45005,GO:0005509
GB45005,GO:0007219
GB45005,GO:0007275
GB45005,GO:0016021
GB45009,GO:0000922
GB45009,GO:0005813
GB45009,GO:0005874
GB45009,GO:0007067
GB45009,GO:0008352
GB45009,GO:0051013
GB45009,GO:0051301
GB45012,GO:0004013
GB45012,GO:0006730
GB45013,GO:0005634
GB45013,GO:0006351
GB45013,GO:0016480
GB45014,GO:0005643
GB45014,GO:0006810
GB45017,GO:0001522
GB45017,GO:0003723
GB45017,GO:0009982
GB45018,GO:0016021
GB45020,GO:0016021
GB45023,GO:0005215
GB45023,GO:0005622
GB45024,GO:0016021
GB45025,GO:0003690
GB45025,GO:0005739
GB45025,GO:0006355
GB45026,GO:0016021
GB45028,GO:0004177
GB45028,GO:0005576
GB45028,GO:0008236
GB45029,GO:0008236
GB45029,GO:0016021
GB45031,GO:0003677
GB45031,GO:0006355
GB45034,GO:0020037
GB45034,GO:0046872
GB45036,GO:0005085
GB45036,GO:0005622
GB45036,GO:0007264
GB45038,GO:0006659
GB45038,GO:0016021
GB45040,GO:0003676
GB45040,GO:0046872
GB45041,GO:0016021
GB45041,GO:0016787
GB45044,GO:0003723
GB45046,GO:0005524
GB45046,GO:0006270
GB45046,GO:0051301
GB45047,GO:0004298
GB45047,GO:0005634
GB45047,GO:0005737
GB45047,GO:0005839
GB45047,GO:0051603
GB45049,GO:0003777
GB45049,GO:0007018
GB45049,GO:0030286
GB45052,GO:0005085
GB45052,GO:0005622
GB45052,GO:0007264
GB45062,GO:0005634
GB45062,GO:0006355
GB45062,GO:0008270
GB45062,GO:0043565
GB45063,GO:0005634
GB45063,GO:0006355
GB45063,GO:0008270
GB45063,GO:0043565
GB45064,GO:0016021
GB45070,GO:0016021
GB45070,GO:0016286
GB45071,GO:0030695
GB45073,GO:0005201
GB45073,GO:0005509
GB45073,GO:0005578
GB45077,GO:0000079
GB45077,GO:0005634
GB45077,GO:0010389
GB45078,GO:0004984
GB45078,GO:0005549
GB45078,GO:0016021
GB45079,GO:0004984
GB45079,GO:0005549
GB45079,GO:0016021
GB45082,GO:0005622
GB45082,GO:0035556
GB45087,GO:0003842
GB45087,GO:0006537
GB45087,GO:0006561
GB45087,GO:0016620
GB45091,GO:0003676
GB45091,GO:0046872
GB45098,GO:0005634
GB45098,GO:0048024
GB45099,GO:0004784
GB45099,GO:0046872
GB45101,GO:0003777
GB45101,GO:0005524
GB45101,GO:0005871
GB45101,GO:0005874
GB45101,GO:0007018
GB45102,GO:0003677
GB45102,GO:0004518
GB45102,GO:0006259
GB45107,GO:0005524
GB45107,GO:0005778
GB45107,GO:0006625
GB45107,GO:0042623
GB45110,GO:0005975
GB45110,GO:0016853
GB45110,GO:0030246
GB45113,GO:0016021
GB45113,GO:0051205
GB45119,GO:0003746
GB45119,GO:0005622
GB45120,GO:0005509
GB45120,GO:0045010
GB45120,GO:0051014
GB45120,GO:0051016
GB45123,GO:0016021
GB45125,GO:0003723
GB45125,GO:0004482
GB45125,GO:0005634
GB45126,GO:0003677
GB45126,GO:0003917
GB45126,GO:0003918
GB45126,GO:0005694
GB45126,GO:0006265
GB45127,GO:0016021
GB45128,GO:0003857
GB45128,GO:0004300
GB45128,GO:0006635
GB45128,GO:0016507
GB45131,GO:0003676
GB45131,GO:0046872
GB45133,GO:0003676
GB45133,GO:0046872
GB45134,GO:0004222
GB45134,GO:0016021
GB45135,GO:0003677
GB45135,GO:0006139
GB45135,GO:0006357
GB45135,GO:0032784
GB45137,GO:0031110
GB45138,GO:0003677
GB45138,GO:0003700
GB45138,GO:0005634
GB45143,GO:0000737
GB45143,GO:0003677
GB45143,GO:0003824
GB45143,GO:0005524
GB45143,GO:0005694
GB45146,GO:0016021
GB45147,GO:0005215
GB45147,GO:0005622
GB45148,GO:0005215
GB45148,GO:0005622
GB45149,GO:0005215
GB45149,GO:0005622
GB45150,GO:0000166
GB45150,GO:0005622
GB45150,GO:0009190
GB45150,GO:0016021
GB45150,GO:0016849
GB45150,GO:0035556
GB45151,GO:0005576
GB45151,GO:0005975
GB45151,GO:0006030
GB45151,GO:0008061
GB45151,GO:0016810
GB45152,GO:0005576
GB45152,GO:0005975
GB45152,GO:0006030
GB45152,GO:0008061
GB45152,GO:0016810
GB45153,GO:0008137
GB45153,GO:0010181
GB45153,GO:0051287
GB45153,GO:0051539
GB45155,GO:0016579
GB45155,GO:0036459
GB45157,GO:0003713
GB45157,GO:0005634
GB45167,GO:0000166
GB45167,GO:0003676
GB45171,GO:0005524
GB45171,GO:0016874
GB45171,GO:0016925
GB45171,GO:0019789
GB45172,GO:0016021
GB45175,GO:0003924
GB45175,GO:0005509
GB45175,GO:0005525
GB45175,GO:0007005
GB45175,GO:0007264
GB45175,GO:0015031
GB45175,GO:0031307
GB45177,GO:0003676
GB45177,GO:0016021
GB45179,GO:0004484
GB45179,GO:0004725
GB45179,GO:0006370
GB45179,GO:0008138
GB45181,GO:0016021
GB45183,GO:0004057
GB45183,GO:0016598
GB45184,GO:0000287
GB45184,GO:0003824
GB45184,GO:0016021
GB45184,GO:0030976
GB45186,GO:0016021
GB45188,GO:0016021
GB45188,GO:0016491
GB45189,GO:0004843
GB45189,GO:0005622
GB45189,GO:0006511
GB45192,GO:0000139
GB45192,GO:0005901
GB45192,GO:0016021
GB45192,GO:0070836
GB45193,GO:0003995
GB45193,GO:0050660
GB45194,GO:0004713
GB45194,GO:0005524
GB45194,GO:0016021
GB45197,GO:0005737
GB45197,GO:0006914
GB45197,GO:0008234
GB45197,GO:0015031
GB45199,GO:0016301
GB45202,GO:0046872
GB45207,GO:0003924
GB45207,GO:0005525
GB45207,GO:0005741
GB45207,GO:0008053
GB45207,GO:0016021
GB45211,GO:0005509
GB45213,GO:0003824
GB45214,GO:0046872
GB45215,GO:0016491
GB45216,GO:0003697
GB45220,GO:0015018
GB45220,GO:0016021
GB45221,GO:0005509
GB45221,GO:0005544
GB45223,GO:0003729
GB45223,GO:0005685
GB45223,GO:0006376
GB45224,GO:0004984
GB45224,GO:0005549
GB45224,GO:0005886
GB45224,GO:0016021
GB45225,GO:0000502
GB45225,GO:0030234
GB45225,GO:0042176
GB45227,GO:0016021
GB45228,GO:0008376
GB45228,GO:0016021
GB45228,GO:0032580
GB45230,GO:0003677
GB45230,GO:0005524
GB45230,GO:0006260
GB45235,GO:0016021
GB45247,GO:0004719
GB45248,GO:0004930
GB45248,GO:0016021
GB45251,GO:0004659
GB45251,GO:0016021
GB45253,GO:0008270
GB45253,GO:0016787
GB45254,GO:0005524
GB45254,GO:0005743
GB45254,GO:0016021
GB45254,GO:0042626
GB45255,GO:0004672
GB45255,GO:0005524
GB45255,GO:0007049
GB45257,GO:0005524
GB45257,GO:0016874
GB45258,GO:0000287
GB45258,GO:0004450
GB45258,GO:0006099
GB45258,GO:0006102
GB45258,GO:0051287
GB45259,GO:0003676
GB45259,GO:0046872
GB45261,GO:0009058
GB45261,GO:0016779
GB45263,GO:0005576
GB45264,GO:0003735
GB45264,GO:0006412
GB45264,GO:0015935
GB45265,GO:0016021
GB45270,GO:0016779
GB45272,GO:0016021
GB45274,GO:0006955
GB45274,GO:0016021
GB45275,GO:0004672
GB45275,GO:0005524
GB45277,GO:0005524
GB45277,GO:0016021
GB45277,GO:0042626
GB45278,GO:0005524
GB45278,GO:0016021
GB45278,GO:0042626
GB45280,GO:0005743
GB45280,GO:0030150
GB45281,GO:0003723
GB45281,GO:0004842
GB45281,GO:0008270
GB45281,GO:0016874
GB45283,GO:0008745
GB45283,GO:0009253
GB45284,GO:0002161
GB45284,GO:0004832
GB45284,GO:0005524
GB45284,GO:0006438
GB45285,GO:0001731
GB45285,GO:0003743
GB45285,GO:0005852
GB45285,GO:0006446
GB45285,GO:0016282
GB45285,GO:0033290
GB45286,GO:0003746
GB45288,GO:0005623
GB45288,GO:0009055
GB45288,GO:0015035
GB45288,GO:0045454
GB45297,GO:0046872
GB45298,GO:0003700
GB45298,GO:0043565
GB45300,GO:0016021
GB45303,GO:0003824
GB45304,GO:0008484
GB45305,GO:0016021
GB45307,GO:0004615
GB45307,GO:0005737
GB45307,GO:0009298
GB45314,GO:0004114
GB45314,GO:0007165
GB45314,GO:0046872
GB45318,GO:0005576
GB45318,GO:0005975
GB45318,GO:0006030
GB45318,GO:0008061
GB45318,GO:0016810
GB45324,GO:0005576
GB45334,GO:0030529
GB45334,GO:0042254
GB45335,GO:0016021
GB45336,GO:0004252
GB45340,GO:0004066
GB45340,GO:0006529
GB45341,GO:0000139
GB45341,GO:0006486
GB45341,GO:0016021
GB45341,GO:0016757
GB45341,GO:0030246
GB45342,GO:0070461
GB45343,GO:0006891
GB45343,GO:0017119
GB45344,GO:0016791
GB45350,GO:0046872
GB45351,GO:0004672
GB45351,GO:0005524
GB45352,GO:0004197
GB45352,GO:0006915
GB45354,GO:0015078
GB45354,GO:0015991
GB45354,GO:0033179
GB45355,GO:0003723
GB45355,GO:0006396
GB45355,GO:0008173
GB45358,GO:0000166
GB45358,GO:0000339
GB45358,GO:0005846
GB45358,GO:0045292
GB45360,GO:0005622
GB45360,GO:0006886
GB45361,GO:0016021
GB45362,GO:0004672
GB45362,GO:0005524
GB45364,GO:0016021
GB45365,GO:0015171
GB45365,GO:0016021
GB45366,GO:0000776
GB45366,GO:0034508
GB45368,GO:0004721
GB45370,GO:0003677
GB45370,GO:0003899
GB45370,GO:0005634
GB45370,GO:0006351
GB45370,GO:0032549
GB45372,GO:0004061
GB45372,GO:0019441
GB45373,GO:0001104
GB45373,GO:0016592
GB45374,GO:0003735
GB45374,GO:0006412
GB45374,GO:0015935
GB45375,GO:0004252
GB45375,GO:0016021
GB45376,GO:0003755
GB45377,GO:0004356
GB45377,GO:0006542
GB45378,GO:0005509
GB45378,GO:0005576
GB45378,GO:0007155
GB45381,GO:0016021
GB45382,GO:0005929
GB45382,GO:0030992
GB45382,GO:0042073
GB45382,GO:0042384
GB45389,GO:0008270
GB45391,GO:0004177
GB45391,GO:0030145
GB45393,GO:0016020
GB45394,GO:0018738
GB45394,GO:0046294
GB45395,GO:0003777
GB45395,GO:0005524
GB45395,GO:0005871
GB45395,GO:0005874
GB45395,GO:0007018
GB45400,GO:0005886
GB45400,GO:0005921
GB45400,GO:0006811
GB45400,GO:0016021
GB45403,GO:0005921
GB45403,GO:0006811
GB45403,GO:0016021
GB45405,GO:0005921
GB45405,GO:0006811
GB45405,GO:0016021
GB45406,GO:0005886
GB45406,GO:0005921
GB45406,GO:0006811
GB45406,GO:0016021
GB45413,GO:0005096
GB45413,GO:0051056
GB45414,GO:0003700
GB45414,GO:0003707
GB45414,GO:0005634
GB45414,GO:0006351
GB45414,GO:0008270
GB45414,GO:0043565
GB45415,GO:0000221
GB45415,GO:0015991
GB45415,GO:0046961
GB45417,GO:0004866
GB45417,GO:0005615
GB45418,GO:0005506
GB45418,GO:0016226
GB45418,GO:0051536
GB45419,GO:0003735
GB45419,GO:0006412
GB45419,GO:0015934
GB45420,GO:0005743
GB45420,GO:0016021
GB45420,GO:0055085
GB45421,GO:0003677
GB45421,GO:0006352
GB45425,GO:0005096
GB45427,GO:0003676
GB45427,GO:0046872
GB45429,GO:0000166
GB45429,GO:0003676
GB45431,GO:0003924
GB45431,GO:0005525
GB45431,GO:0005622
GB45431,GO:0006886
GB45431,GO:0006913
GB45431,GO:0007264
GB45431,GO:0016020
GB45433,GO:0003723
GB45433,GO:0005634
GB45433,GO:0030529
GB45434,GO:0000276
GB45434,GO:0015078
GB45434,GO:0015986
GB45435,GO:0000287
GB45435,GO:0006400
GB45435,GO:0008193
GB45437,GO:0003700
GB45437,GO:0005634
GB45437,GO:0006351
GB45437,GO:0043565
GB45440,GO:0005272
GB45440,GO:0016021
GB45443,GO:0004140
GB45443,GO:0005524
GB45443,GO:0015937
GB45443,GO:0016021
GB45444,GO:0003676
GB45445,GO:0005576
GB45446,GO:0005179
GB45446,GO:0005576
GB45446,GO:0007593
GB45446,GO:0048067
GB45451,GO:0016021
GB45452,GO:0006886
GB45452,GO:0016192
GB45452,GO:0030131
GB45458,GO:0003979
GB45458,GO:0051287
GB45459,GO:0004675
GB45459,GO:0004702
GB45459,GO:0005524
GB45459,GO:0016021
GB45463,GO:0004176
GB45463,GO:0008270
GB45474,GO:0015269
GB45474,GO:0016021
GB45476,GO:0005743
GB45476,GO:0006120
GB45476,GO:0008137
GB45476,GO:0016021
GB45477,GO:0016021
GB45478,GO:0005509
GB45479,GO:0007099
GB45479,GO:0010457
GB45486,GO:0016021
GB45486,GO:0055085
GB45491,GO:0003676
GB45492,GO:0003924
GB45495,GO:0005524
GB45495,GO:0006457
GB45495,GO:0006950
GB45497,GO:0016021
GB45498,GO:0005743
GB45498,GO:0008236
GB45498,GO:0016021
GB45499,GO:0005215
GB45499,GO:0016021
GB45499,GO:0055085
GB45500,GO:0005634
GB45500,GO:0006355
GB45500,GO:0043565
GB45501,GO:0005634
GB45501,GO:0006355
GB45501,GO:0043565
GB45503,GO:0004672
GB45503,GO:0005524
GB45503,GO:0016021
GB45504,GO:0016021
GB45507,GO:0005680
GB45507,GO:0030071
GB45508,GO:0046872
GB45509,GO:0005578
GB45509,GO:0007275
GB45509,GO:0016055
GB45510,GO:0005578
GB45510,GO:0007275
GB45510,GO:0016055
GB45511,GO:0005578
GB45511,GO:0007275
GB45511,GO:0016055
GB45512,GO:0003774
GB45512,GO:0004713
GB45512,GO:0005524
GB45512,GO:0016459
GB45513,GO:0016021
GB45517,GO:0004842
GB45517,GO:0016874
GB45518,GO:0016021
GB45525,GO:0016021
GB45526,GO:0003743
GB45526,GO:0005730
GB45526,GO:0005737
GB45526,GO:0042256
GB45526,GO:0042273
GB45526,GO:0043022
GB45526,GO:0043023
GB45527,GO:0016021
GB45528,GO:0006281
GB45528,GO:0006338
GB45528,GO:0035267
GB45528,GO:0043967
GB45528,GO:0043968
GB45528,GO:0045892
GB45530,GO:0016021
GB45534,GO:0000145
GB45534,GO:0006887
GB45535,GO:0000287
GB45535,GO:0004749
GB45535,GO:0009165
GB45538,GO:0005975
GB45538,GO:0042132
GB45540,GO:0003700
GB45540,GO:0005634
GB45540,GO:0043565
GB45542,GO:0004890
GB45542,GO:0005230
GB45542,GO:0005886
GB45542,GO:0016021
GB45543,GO:0016021
GB45544,GO:0003677
GB45546,GO:0016021
GB45547,GO:0016021
GB45548,GO:0004890
GB45548,GO:0005230
GB45548,GO:0005886
GB45548,GO:0016021
GB45548,GO:0030054
GB45548,GO:0045202
GB45551,GO:0005525
GB45553,GO:0042302
GB45555,GO:0000166
GB45555,GO:0003676
GB45557,GO:0003677
GB45557,GO:0003678
GB45557,GO:0005524
GB45557,GO:0006270
GB45557,GO:0042555
GB45558,GO:0005525
GB45558,GO:0005622
GB45558,GO:0007264
GB45558,GO:0015031
GB45558,GO:0016020
GB45560,GO:0016702
GB45561,GO:0016021
GB45561,GO:0016746
GB45562,GO:0003755
GB45562,GO:0006457
GB45565,GO:0004252
GB45565,GO:0005576
GB45567,GO:0008270
GB45567,GO:0016021
GB45582,GO:0016021
GB45582,GO:0022891
GB45593,GO:0003676
GB45593,GO:0046872
GB45596,GO:0006633
GB45596,GO:0016021
GB45596,GO:0016740
GB45597,GO:0016021
GB45598,GO:0003682
GB45598,GO:0030154
GB45609,GO:0004499
GB45609,GO:0050660
GB45609,GO:0050661
GB45612,GO:0004725
GB45612,GO:0016021
GB45613,GO:0015054
GB45613,GO:0016021
GB45615,GO:0005615
GB45618,GO:0004842
GB45618,GO:0008270
GB45623,GO:0030036
GB45623,GO:0051014
GB45624,GO:0004164
GB45624,GO:0017183
GB45627,GO:0008270
GB45627,GO:0016021
GB45628,GO:0000049
GB45628,GO:0002098
GB45628,GO:0005737
GB45628,GO:0016779
GB45628,GO:0032447
GB45628,GO:0034227
GB45632,GO:0003677
GB45632,GO:0005634
GB45632,GO:0006355
GB45634,GO:0008270
GB45635,GO:0003735
GB45635,GO:0005840
GB45635,GO:0006412
GB45636,GO:0000166
GB45636,GO:0003676
GB45638,GO:0006886
GB45638,GO:0016192
GB45638,GO:0030131
GB45640,GO:0016021
GB45645,GO:0046872
GB45649,GO:0016021
GB45649,GO:0055085
GB45650,GO:0004672
GB45650,GO:0005524
GB45651,GO:0004497
GB45651,GO:0005506
GB45651,GO:0016021
GB45651,GO:0016705
GB45651,GO:0020037
GB45653,GO:0016021
GB45654,GO:0003840
GB45654,GO:0006749
GB45657,GO:0005525
GB45657,GO:0005622
GB45657,GO:0007264
GB45657,GO:0015031
GB45657,GO:0016020
GB45658,GO:0003700
GB45658,GO:0005634
GB45662,GO:0005737
GB45662,GO:0006887
GB45662,GO:0048278
GB45665,GO:0005524
GB45666,GO:0006479
GB45666,GO:0008168
GB45670,GO:0005622
GB45670,GO:0007034
GB45673,GO:0004553
GB45673,GO:0005975
GB45679,GO:0003677
GB45684,GO:0016192
GB45684,GO:0045010
GB45686,GO:0005634
GB45686,GO:0005667
GB45686,GO:0006357
GB45686,GO:0007049
GB45686,GO:0051726
GB45688,GO:0008270
GB45688,GO:0016491
GB45690,GO:0004642
GB45690,GO:0006189
GB45693,GO:0003677
GB45693,GO:0003917
GB45693,GO:0006265
GB45694,GO:0016021
GB45694,GO:0016500
GB45696,GO:0003700
GB45696,GO:0005634
GB45696,GO:0043565
GB45698,GO:0000124
GB45698,GO:0003713
GB45698,GO:0006351
GB45698,GO:0008270
GB45698,GO:0016578
GB45698,GO:0045893
GB45698,GO:0071819
GB45700,GO:0004252
GB45701,GO:0004252
GB45702,GO:0006744
GB45702,GO:0016709
GB45702,GO:0071949
GB45703,GO:0004672
GB45703,GO:0005524
GB45708,GO:0003810
GB45708,GO:0018149
GB45709,GO:0003676
GB45709,GO:0046872
GB45712,GO:0005744
GB45712,GO:0016021
GB45712,GO:0030150
GB45715,GO:0003677
GB45715,GO:0003700
GB45715,GO:0005634
GB45715,GO:0006351
GB45716,GO:0046872
GB45717,GO:0003774
GB45717,GO:0005524
GB45717,GO:0016459
GB45719,GO:0003697
GB45719,GO:0004519
GB45719,GO:0005634
GB45719,GO:0006289
GB45720,GO:0004298
GB45720,GO:0005634
GB45720,GO:0005737
GB45720,GO:0006511
GB45720,GO:0019773
GB45724,GO:0016043
GB45727,GO:0005524
GB45727,GO:0019206
GB45731,GO:0005743
GB45731,GO:0016651
GB45731,GO:0022904
GB45732,GO:0005524
GB45732,GO:0006298
GB45732,GO:0030983
GB45733,GO:0003777
GB45733,GO:0005524
GB45733,GO:0005871
GB45733,GO:0005874
GB45733,GO:0007018
GB45735,GO:0003993
GB45735,GO:0016021
GB45738,GO:0004828
GB45738,GO:0005524
GB45738,GO:0005737
GB45738,GO:0006434
GB45739,GO:0016624
GB45743,GO:0005741
GB45743,GO:0006886
GB45743,GO:0016021
GB45746,GO:0004497
GB45746,GO:0005506
GB45746,GO:0016021
GB45746,GO:0016705
GB45746,GO:0020037
GB45748,GO:0004497
GB45748,GO:0005506
GB45748,GO:0016705
GB45748,GO:0020037
GB45749,GO:0035091
GB45752,GO:0005524
GB45752,GO:0016874
GB45755,GO:0046872
GB45757,GO:0005634
GB45757,GO:0006355
GB45757,GO:0008270
GB45757,GO:0043565
GB45758,GO:0003824
GB45758,GO:0005992
GB45759,GO:0005634
GB45759,GO:0006355
GB45759,GO:0043565
GB45760,GO:0004825
GB45760,GO:0005524
GB45760,GO:0005737
GB45760,GO:0006431
GB45761,GO:0005524
GB45761,GO:0005737
GB45761,GO:0006457
GB45762,GO:0004672
GB45762,GO:0005524
GB45774,GO:0016021
GB45775,GO:0005576
GB45775,GO:0052689
GB45777,GO:0008449
GB45777,GO:0030203
GB45794,GO:0016021
GB45798,GO:0016021
GB45806,GO:0016021
GB45809,GO:0016021
GB45812,GO:0005089
GB45812,GO:0035023
GB45814,GO:0008270
GB45815,GO:0004672
GB45815,GO:0005524
GB45817,GO:0003676
GB45817,GO:0005634
GB45817,GO:0008270
GB45819,GO:0004672
GB45819,GO:0005524
GB45819,GO:0016021
GB45820,GO:0008495
GB45820,GO:0016021
GB45820,GO:0031966
GB45820,GO:0048034
GB45823,GO:0000398
GB45823,GO:0005681
GB45823,GO:0017070
GB45823,GO:0030623
GB45824,GO:0004647
GB45824,GO:0006564
GB45825,GO:0003676
GB45825,GO:0004386
GB45825,GO:0005524
GB45826,GO:0005096
GB45827,GO:0000166
GB45827,GO:0003676
GB45829,GO:0005524
GB45830,GO:0003777
GB45830,GO:0005524
GB45830,GO:0005871
GB45830,GO:0005874
GB45830,GO:0007018
GB45831,GO:0007155
GB45831,GO:0031532
GB45834,GO:0016624
GB45841,GO:0003676
GB45841,GO:0046872
GB45843,GO:0006886
GB45843,GO:0031083
GB45848,GO:0016021
GB45850,GO:0005215
GB45850,GO:0005622
GB45851,GO:0016021
GB45854,GO:0000166
GB45854,GO:0003723
GB45854,GO:0005634
GB45854,GO:0046872
GB45855,GO:0008236
GB45856,GO:0016021
GB45859,GO:0005509
GB45860,GO:0016021
GB45862,GO:0003697
GB45862,GO:0005524
GB45862,GO:0006260
GB45862,GO:0043139
GB45864,GO:0005524
GB45864,GO:0005885
GB45864,GO:0034314
GB45867,GO:0004722
GB45867,GO:0046872
GB45870,GO:0016021
GB45873,GO:0000151
GB45873,GO:0006511
GB45873,GO:0016874
GB45873,GO:0034450
GB45875,GO:0004930
GB45875,GO:0006950
GB45875,GO:0007166
GB45875,GO:0016021
GB45876,GO:0004674
GB45876,GO:0005524
GB45876,GO:0007165
GB45878,GO:0008270
GB45878,GO:0016021
GB45878,GO:0017150
